interval_index,start_s,end_s,events,dynamic_fraction,max_probability,mean_probability
324,32.4,32.5,20000,0.0037044270833333334,0.7310585379600525,0.27072498202323914
325,32.5,32.6,20000,0.003430989583333333,0.7310585379600525,0.2705536484718323
326,32.6,32.699999999999996,20000,0.0037923177083333333,0.7310585379600525,0.2707558274269104
327,32.699999999999996,32.8,20000,0.0038736979166666668,0.7310585379600525,0.27081143856048584
328,32.8,32.9,20000,0.0031901041666666666,0.7310585379600525,0.2704133689403534
329,32.9,33.0,20000,0.003352864583333333,0.7310585379600525,0.27060258388519287
330,33.0,33.1,20000,0.003636067708333333,0.7310585379600525,0.27069008350372314
331,33.1,33.199999999999996,20000,0.0029329427083333334,0.7310585379600525,0.2703474462032318
332,33.199999999999996,33.3,20000,0.004440104166666667,0.7310585379600525,0.27103108167648315
333,33.3,33.4,20000,0.0034505208333333332,0.7310585379600525,0.2705950438976288
334,33.4,33.5,20000,0.0038346354166666667,0.7310585379600525,0.2707505524158478
335,33.5,33.6,20000,0.006175130208333333,0.7310585379600525,0.2718043923377991
336,33.6,33.699999999999996,20000,0.005006510416666667,0.7310585379600525,0.2712537944316864
337,33.699999999999996,33.8,20000,0.003977864583333333,0.7310585379600525,0.27083906531333923
338,33.8,33.9,20000,0.0053515625,0.7310585379600525,0.27138587832450867
339,33.9,34.0,20000,0.004990234375,0.7310585379600525,0.2713221609592438
340,34.0,34.1,20000,0.006018880208333333,0.7310585379600525,0.2717563509941101
341,34.1,34.199999999999996,20000,0.005081380208333333,0.7310585379600525,0.2713126540184021
342,34.199999999999996,34.3,20000,0.006751302083333333,0.7310585379600525,0.2721760869026184
343,34.3,34.4,20000,0.004905598958333333,0.7310585379600525,0.2713240385055542
344,34.4,34.5,20000,0.005244140625,0.7310585379600525,0.2713654339313507
345,34.5,34.6,20000,0.004541015625,0.7310585379600525,0.2710564434528351
346,34.6,34.699999999999996,20000,0.002203776041666667,0.7310585379600525,0.2700583338737488
347,34.699999999999996,34.8,20000,0.0023209635416666665,0.7310585379600525,0.2700575888156891
348,34.8,34.9,20000,0.0027018229166666666,0.7310585379600525,0.27032145857810974
349,34.9,35.0,20000,0.002447916666666667,0.7310585379600525,0.27017396688461304
350,35.0,35.1,20000,0.006751302083333333,0.7310585379600525,0.2721315920352936
351,35.1,35.199999999999996,20000,0.002841796875,0.7310585379600525,0.27033281326293945
352,35.199999999999996,35.3,20000,0.002942708333333333,0.7310585379600525,0.2703440189361572
353,35.3,35.4,20000,0.002041015625,0.7310585379600525,0.2699905335903168
354,35.4,35.5,20000,0.001966145833333333,0.7310585379600525,0.2698822021484375
355,35.5,35.6,20000,0.0037532552083333333,0.7310585379600525,0.27071183919906616
356,35.6,35.699999999999996,20000,0.004322916666666667,0.7310585379600525,0.27104589343070984
357,35.699999999999996,35.8,20000,0.006324869791666667,0.7310585379600525,0.27190595865249634
358,35.8,35.9,20000,0.004111328125,0.7310585379600525,0.2709047198295593
359,35.9,36.0,20000,0.0018619791666666667,0.7310584783554077,0.26993632316589355
360,36.0,36.1,20000,0.003740234375,0.7310585379600525,0.27077069878578186
361,36.1,36.199999999999996,20000,0.004033203125,0.7310585379600525,0.2709065079689026
362,36.199999999999996,36.3,20000,0.0037044270833333334,0.7310585379600525,0.2707206606864929
363,36.3,36.4,20000,0.0038020833333333335,0.7310585379600525,0.27081167697906494
364,36.4,36.5,20000,0.004124348958333334,0.7310585379600525,0.2709132730960846
365,36.5,36.6,20000,0.00501953125,0.7310585379600525,0.27127620577812195
366,36.6,36.699999999999996,20000,0.0037630208333333335,0.7310585379600525,0.2707545757293701
367,36.699999999999996,36.8,20000,0.003219401041666667,0.7310585379600525,0.27045518159866333
368,36.8,36.9,20000,0.004267578125,0.7310585379600525,0.2709774672985077
369,36.9,37.0,20000,0.00345703125,0.7310585379600525,0.2705957293510437
370,37.0,37.1,20000,0.0023014322916666665,0.7310585379600525,0.27014899253845215
371,37.1,37.199999999999996,20000,0.002467447916666667,0.7310585379600525,0.2700986862182617
372,37.199999999999996,37.3,20000,0.0021028645833333333,0.7310585379600525,0.2699717581272125
373,37.3,37.4,20000,0.001884765625,0.7310585379600525,0.26986390352249146
374,37.4,37.5,20000,0.0026888020833333334,0.7310585379600525,0.2702258825302124
375,37.5,37.6,20000,0.0032161458333333334,0.7310585379600525,0.2704699635505676
376,37.6,37.699999999999996,20000,0.0032421875,0.7310585379600525,0.27045896649360657
377,37.699999999999996,37.8,20000,0.001826171875,0.7310585379600525,0.269855260848999
378,37.8,37.9,20000,0.00447265625,0.7310585379600525,0.27108505368232727
379,37.9,38.0,20000,0.002314453125,0.7310585379600525,0.27010637521743774
380,38.0,38.1,20000,0.003046875,0.7310585379600525,0.2704783082008362
381,38.1,38.199999999999996,20000,0.0033072916666666667,0.7310585379600525,0.2705550789833069
382,38.199999999999996,38.3,20000,0.0025423177083333335,0.7310585379600525,0.2701736092567444
383,38.3,38.4,20000,0.0023990885416666666,0.7310582995414734,0.2701174020767212
384,38.4,38.5,20000,0.0030631510416666667,0.7310585379600525,0.27045851945877075
385,38.5,38.6,20000,0.0017317708333333334,0.7310585379600525,0.2697867155075073
386,38.6,38.699999999999996,20000,0.00267578125,0.7310585379600525,0.270315557718277
387,38.699999999999996,38.8,20000,0.0028938802083333334,0.7310585379600525,0.2703215479850769
388,38.8,38.9,20000,0.004189453125,0.7310585379600525,0.27089253067970276
389,38.9,39.0,20000,0.004000651041666667,0.7310585379600525,0.2708405554294586
390,39.0,39.1,20000,0.0039453125,0.7310585379600525,0.27082887291908264
391,39.1,39.199999999999996,20000,0.0036653645833333334,0.7310585379600525,0.2706693410873413
392,39.199999999999996,39.3,20000,0.0036002604166666665,0.7310585379600525,0.27069100737571716
393,39.3,39.4,20000,0.0035188802083333335,0.7310585379600525,0.27065667510032654
394,39.4,39.5,20000,0.0020670572916666667,0.7310585379600525,0.2700079083442688
395,39.5,39.6,20000,0.0029524739583333334,0.7310585379600525,0.2703568637371063
396,39.6,39.699999999999996,20000,0.0030794270833333333,0.7310585379600525,0.2703736126422882
397,39.699999999999996,39.8,20000,0.0032552083333333335,0.7310585379600525,0.27048882842063904
398,39.8,39.9,20000,0.002698567708333333,0.7310585379600525,0.27022993564605713
399,39.9,40.0,20000,0.0028287760416666665,0.7310585379600525,0.2702677249908447
400,40.0,40.1,20000,0.0039453125,0.7310585379600525,0.27081915736198425
401,40.1,40.199999999999996,20000,0.002955729166666667,0.7310585379600525,0.27036216855049133
402,40.199999999999996,40.3,20000,0.003115234375,0.7310585379600525,0.2704166769981384
403,40.3,40.4,20000,0.002242838541666667,0.7310585379600525,0.270068883895874
404,40.4,40.5,20000,0.0019921875,0.7310585379600525,0.26992642879486084
405,40.5,40.6,20000,0.0012955729166666667,0.7310585379600525,0.26960402727127075
406,40.6,40.699999999999996,20000,0.002685546875,0.7310585379600525,0.270213782787323
407,40.699999999999996,40.8,20000,0.00462890625,0.7310585379600525,0.2711116671562195
408,40.8,40.9,20000,0.0016243489583333333,0.7310585379600525,0.26974567770957947
409,40.9,41.0,20000,0.002177734375,0.7310585379600525,0.2700174152851105
410,41.0,41.1,20000,0.003675130208333333,0.7310585379600525,0.2706688344478607
411,41.1,41.199999999999996,20000,0.0016438802083333333,0.7310585379600525,0.26979517936706543
412,41.199999999999996,41.3,20000,0.001748046875,0.7310585379600525,0.2697831392288208
413,41.3,41.4,20000,0.002265625,0.7310585379600525,0.2700384557247162
414,41.4,41.5,20000,0.003997395833333334,0.7310585379600525,0.2708139419555664
415,41.5,41.6,20000,0.002275390625,0.7310585379600525,0.2700612246990204
416,41.6,41.699999999999996,20000,0.003056640625,0.7310585379600525,0.27044904232025146
417,41.699999999999996,41.8,20000,0.006214192708333333,0.7310585379600525,0.27191171050071716
418,41.8,41.9,20000,0.009498697916666667,0.7310585379600525,0.2733285129070282
419,41.9,42.0,20000,0.008040364583333333,0.7310585379600525,0.2727486789226532
420,42.0,42.1,20000,0.0013053385416666667,0.7310583591461182,0.2696157991886139
421,42.1,42.199999999999996,20000,0.0031315104166666666,0.7310585379600525,0.27042677998542786
422,42.199999999999996,42.3,20000,0.004964192708333333,0.7310585379600525,0.27131035923957825
423,42.3,42.4,20000,0.003108723958333333,0.7310585379600525,0.27045825123786926
424,42.4,42.5,20000,0.003037109375,0.7310585379600525,0.27037906646728516
425,42.5,42.6,20000,0.003668619791666667,0.7310585379600525,0.2706129252910614
426,42.6,42.699999999999996,20000,0.0034342447916666666,0.7310585379600525,0.27055907249450684
427,42.699999999999996,42.8,20000,0.00345703125,0.7310585379600525,0.2705695331096649
428,42.8,42.9,20000,0.004586588541666666,0.7310585379600525,0.27108830213546753
429,42.9,43.0,20000,0.0033268229166666667,0.7310585379600525,0.2705528736114502
430,43.0,43.1,20000,0.00439453125,0.7310585379600525,0.27099236845970154
431,43.1,43.199999999999996,20000,0.00228515625,0.7310585379600525,0.2700269818305969
432,43.199999999999996,43.3,20000,0.002018229166666667,0.7310585379600525,0.26993900537490845
433,43.3,43.4,20000,0.00435546875,0.7310585379600525,0.27096614241600037
434,43.4,43.5,20000,0.0035188802083333335,0.7310585379600525,0.2705743610858917
435,43.5,43.6,20000,0.0030078125,0.7310585379600525,0.2703653872013092
436,43.6,43.699999999999996,20000,0.00365234375,0.7310585379600525,0.27067890763282776
437,43.699999999999996,43.8,20000,0.0019401041666666666,0.7310585379600525,0.2699447572231293
438,43.8,43.9,20000,0.002021484375,0.7310585379600525,0.26992562413215637
439,43.9,44.0,20000,0.0023209635416666665,0.7310585379600525,0.2701225280761719
440,44.0,44.1,20000,0.003291015625,0.7310585379600525,0.27055004239082336
441,44.1,44.199999999999996,20000,0.002001953125,0.7310585379600525,0.2699128985404968
442,44.199999999999996,44.3,20000,0.0021354166666666665,0.7310585379600525,0.26999375224113464
443,44.3,44.4,20000,0.002018229166666667,0.7310585379600525,0.26995620131492615
444,44.4,44.5,20000,0.0012727864583333332,0.7310301065444946,0.26964327692985535
445,44.5,44.6,20000,0.0021028645833333333,0.7310585379600525,0.2699427306652069
446,44.6,44.699999999999996,20000,0.00244140625,0.7310585379600525,0.2701033353805542
447,44.699999999999996,44.8,20000,0.0030078125,0.7310585379600525,0.2704198956489563
448,44.8,44.9,20000,0.002184244791666667,0.7310585379600525,0.27002280950546265
449,44.9,45.0,20000,0.0033365885416666665,0.7310585379600525,0.2705288827419281
450,45.0,45.1,20000,0.0036100260416666668,0.7310585379600525,0.27063482999801636
451,45.1,45.199999999999996,20000,0.004326171875,0.7310585379600525,0.2709481120109558
452,45.199999999999996,45.3,20000,0.00359375,0.7310585379600525,0.2706223726272583
453,45.3,45.4,20000,0.006044921875,0.7310585379600525,0.2717844545841217
454,45.4,45.5,20000,0.0026888020833333334,0.7310584783554077,0.27022719383239746
455,45.5,45.6,20000,0.00287109375,0.7310585379600525,0.2703356444835663
456,45.6,45.699999999999996,20000,0.003688151041666667,0.7310585379600525,0.27072012424468994
457,45.699999999999996,45.8,20000,0.0019498697916666666,0.7310585379600525,0.2699449956417084
458,45.8,45.9,20000,0.00263671875,0.7310585379600525,0.2702155113220215
459,45.9,46.0,20000,0.0029720052083333334,0.7310585379600525,0.27039384841918945
460,46.0,46.1,20000,0.005559895833333333,0.7310585379600525,0.27156880497932434
461,46.1,46.199999999999996,20000,0.0031217447916666668,0.7310585379600525,0.27048659324645996
462,46.199999999999996,46.3,20000,0.0017122395833333334,0.7310585379600525,0.2698231339454651
463,46.3,46.4,20000,0.002275390625,0.7310585379600525,0.2700138986110687
464,46.4,46.5,20000,0.0036979166666666666,0.7310585379600525,0.27075332403182983
465,46.5,46.6,20000,0.002994791666666667,0.7310585379600525,0.27048197388648987
466,46.6,46.699999999999996,20000,0.006455078125,0.7310585379600525,0.27196651697158813
467,46.699999999999996,46.8,20000,0.006624348958333333,0.7310585379600525,0.27212968468666077
468,46.8,46.9,20000,0.014469401041666666,0.7310585379600525,0.27558737993240356
469,46.9,46.900999,4711,0.0011686197916666668,0.7310458421707153,0.26952025294303894
